#1
double EnergyPlus(8761,3)
#This file contains the results from the EnergyPlus simulation
#Column 0: Time in seconds
#Column 1: Total heat transfer
#Column 2: Total cooling
23144400,0.000e+00,3.862e+05
23148000,0.000e+00,0.000e+00
23151600,0.000e+00,0.000e+00
23155200,0.000e+00,0.000e+00
23158800,0.000e+00,0.000e+00
23162400,0.000e+00,0.000e+00
23166000,0.000e+00,0.000e+00
23169600,0.000e+00,0.000e+00
23173200,0.000e+00,1.589e+04
23176800,0.000e+00,4.183e+04
23180400,0.000e+00,0.000e+00
23184000,0.000e+00,2.026e+04
23187600,0.000e+00,5.382e+04
23191200,0.000e+00,2.841e+05
23194800,0.000e+00,3.925e+05
23198400,0.000e+00,3.382e+05
23202000,0.000e+00,5.876e+05
23205600,0.000e+00,5.869e+05
23209200,0.000e+00,5.269e+05
23212800,0.000e+00,5.852e+05
23216400,0.000e+00,3.352e+05
23220000,0.000e+00,1.760e+05
23223600,0.000e+00,9.338e+04
23227200,0.000e+00,6.318e+04
23230800,0.000e+00,6.506e+04
23234400,0.000e+00,0.000e+00
23238000,0.000e+00,0.000e+00
23241600,0.000e+00,0.000e+00
23245200,0.000e+00,0.000e+00
23248800,0.000e+00,0.000e+00
23252400,0.000e+00,0.000e+00
23256000,0.000e+00,0.000e+00
23259600,0.000e+00,5.737e+03
23263200,0.000e+00,3.994e+04
23266800,0.000e+00,0.000e+00
23270400,0.000e+00,1.142e+03
23274000,0.000e+00,2.801e+04
23277600,0.000e+00,1.740e+05
23281200,0.000e+00,2.771e+05
23284800,0.000e+00,3.628e+05
23288400,0.000e+00,5.422e+05
23292000,0.000e+00,5.429e+05
23295600,0.000e+00,5.125e+05
23299200,0.000e+00,3.680e+05
23302800,0.000e+00,6.772e+04
23306400,0.000e+00,0.000e+00
23310000,0.000e+00,0.000e+00
23313600,0.000e+00,0.000e+00
23317200,0.000e+00,0.000e+00
23320800,0.000e+00,0.000e+00
23324400,0.000e+00,0.000e+00
23328000,0.000e+00,0.000e+00
23331600,0.000e+00,0.000e+00
23335200,0.000e+00,0.000e+00
23338800,0.000e+00,0.000e+00
23342400,0.000e+00,0.000e+00
23346000,0.000e+00,1.446e+03
23349600,5.157e+02,1.212e+03
23353200,4.503e+02,0.000e+00
23356800,0.000e+00,0.000e+00
23360400,0.000e+00,0.000e+00
23364000,0.000e+00,0.000e+00
23367600,0.000e+00,0.000e+00
23371200,8.957e+03,9.855e+04
23374800,0.000e+00,3.619e+04
23378400,0.000e+00,2.032e+05
23382000,0.000e+00,1.622e+05
23385600,0.000e+00,9.826e+04
23389200,6.116e+01,9.876e+03
23392800,2.701e+01,0.000e+00
23396400,2.776e+01,0.000e+00
23400000,6.848e+00,0.000e+00
23403600,3.440e+01,0.000e+00
23407200,0.000e+00,0.000e+00
23410800,0.000e+00,0.000e+00
23414400,0.000e+00,0.000e+00
23418000,0.000e+00,0.000e+00
23421600,0.000e+00,0.000e+00
23425200,0.000e+00,0.000e+00
23428800,0.000e+00,0.000e+00
23432400,0.000e+00,1.256e+02
23436000,9.831e+03,6.240e+02
23439600,9.542e+03,0.000e+00
23443200,4.791e+02,0.000e+00
23446800,0.000e+00,0.000e+00
23450400,0.000e+00,0.000e+00
23454000,0.000e+00,0.000e+00
23457600,0.000e+00,0.000e+00
23461200,0.000e+00,0.000e+00
23464800,9.433e+03,5.965e+04
23468400,0.000e+00,3.273e+04
23472000,0.000e+00,0.000e+00
23475600,0.000e+00,0.000e+00
23479200,0.000e+00,0.000e+00
23482800,0.000e+00,0.000e+00
23486400,3.451e+01,0.000e+00
23490000,3.269e+01,0.000e+00
23493600,0.000e+00,0.000e+00
23497200,0.000e+00,0.000e+00
23500800,0.000e+00,0.000e+00
23504400,0.000e+00,0.000e+00
23508000,0.000e+00,0.000e+00
23511600,0.000e+00,0.000e+00
23515200,0.000e+00,0.000e+00
23518800,4.774e+03,0.000e+00
23522400,2.100e+04,0.000e+00
23526000,2.958e+04,0.000e+00
23529600,3.483e+03,0.000e+00
23533200,1.450e+03,0.000e+00
23536800,2.421e+02,0.000e+00
23540400,0.000e+00,0.000e+00
23544000,8.986e+02,6.241e+04
23547600,0.000e+00,7.886e+04
23551200,0.000e+00,8.631e+04
23554800,0.000e+00,3.090e+04
23558400,0.000e+00,1.955e+04
23562000,0.000e+00,1.807e+04
23565600,0.000e+00,0.000e+00
23569200,0.000e+00,0.000e+00
23572800,0.000e+00,0.000e+00
23576400,0.000e+00,0.000e+00
23580000,0.000e+00,0.000e+00
23583600,0.000e+00,0.000e+00
23587200,0.000e+00,0.000e+00
23590800,0.000e+00,0.000e+00
23594400,0.000e+00,0.000e+00
23598000,0.000e+00,0.000e+00
23601600,0.000e+00,0.000e+00
23605200,0.000e+00,0.000e+00
23608800,0.000e+00,0.000e+00
23612400,0.000e+00,0.000e+00
23616000,0.000e+00,0.000e+00
23619600,0.000e+00,0.000e+00
23623200,0.000e+00,0.000e+00
23626800,0.000e+00,0.000e+00
23630400,0.000e+00,0.000e+00
23634000,0.000e+00,0.000e+00
23637600,0.000e+00,0.000e+00
23641200,0.000e+00,0.000e+00
23644800,0.000e+00,0.000e+00
23648400,0.000e+00,0.000e+00
23652000,0.000e+00,0.000e+00
23655600,0.000e+00,0.000e+00
23659200,0.000e+00,0.000e+00
23662800,0.000e+00,0.000e+00
23666400,0.000e+00,0.000e+00
23670000,0.000e+00,0.000e+00
23673600,0.000e+00,0.000e+00
23677200,0.000e+00,0.000e+00
23680800,0.000e+00,0.000e+00
23684400,0.000e+00,0.000e+00
23688000,0.000e+00,0.000e+00
23691600,0.000e+00,0.000e+00
23695200,6.876e+03,0.000e+00
23698800,2.208e+04,9.139e+01
23702400,2.870e+03,0.000e+00
23706000,0.000e+00,0.000e+00
23709600,0.000e+00,0.000e+00
23713200,0.000e+00,0.000e+00
23716800,1.047e+04,4.442e+04
23720400,0.000e+00,1.958e+04
23724000,0.000e+00,2.297e+05
23727600,0.000e+00,2.163e+05
23731200,0.000e+00,4.742e+04
23734800,2.120e-01,1.778e+02
23738400,0.000e+00,0.000e+00
23742000,0.000e+00,0.000e+00
23745600,8.305e+01,0.000e+00
23749200,1.528e+02,0.000e+00
23752800,0.000e+00,0.000e+00
23756400,0.000e+00,0.000e+00
23760000,0.000e+00,0.000e+00
23763600,0.000e+00,0.000e+00
23767200,0.000e+00,0.000e+00
23770800,0.000e+00,0.000e+00
23774400,0.000e+00,0.000e+00
23778000,3.346e+03,0.000e+00
23781600,2.223e+04,0.000e+00
23785200,3.708e+04,0.000e+00
23788800,1.059e+04,1.027e+04
23792400,1.348e+02,1.927e+04
23796000,3.954e+00,0.000e+00
23799600,0.000e+00,1.144e+04
23803200,0.000e+00,1.333e+05
23806800,0.000e+00,2.640e+05
23810400,0.000e+00,4.080e+05
23814000,0.000e+00,3.476e+05
23817600,0.000e+00,2.707e+05
23821200,0.000e+00,1.197e+05
23824800,0.000e+00,9.325e+04
23828400,0.000e+00,7.203e+04
23832000,0.000e+00,5.537e+04
23835600,0.000e+00,4.344e+04
23839200,0.000e+00,0.000e+00
23842800,0.000e+00,0.000e+00
23846400,0.000e+00,0.000e+00
23850000,0.000e+00,0.000e+00
23853600,0.000e+00,0.000e+00
23857200,0.000e+00,0.000e+00
23860800,0.000e+00,0.000e+00
23864400,0.000e+00,1.839e+03
23868000,1.368e+01,2.268e+03
23871600,0.000e+00,0.000e+00
23875200,0.000e+00,0.000e+00
23878800,0.000e+00,0.000e+00
23882400,0.000e+00,4.127e+04
23886000,0.000e+00,5.648e+04
23889600,4.866e+02,6.126e+04
23893200,0.000e+00,0.000e+00
23896800,0.000e+00,1.611e+04
23900400,0.000e+00,4.203e+04
23904000,0.000e+00,4.986e+04
23907600,0.000e+00,3.695e+01
23911200,0.000e+00,0.000e+00
23914800,0.000e+00,0.000e+00
23918400,0.000e+00,0.000e+00
23922000,0.000e+00,0.000e+00
23925600,0.000e+00,0.000e+00
23929200,0.000e+00,0.000e+00
23932800,0.000e+00,0.000e+00
23936400,0.000e+00,0.000e+00
23940000,0.000e+00,0.000e+00
23943600,0.000e+00,0.000e+00
23947200,0.000e+00,0.000e+00
23950800,0.000e+00,3.415e+02
23954400,1.802e+03,5.347e+01
23958000,1.042e+04,0.000e+00
23961600,3.993e+03,0.000e+00
23965200,3.911e+01,0.000e+00
23968800,0.000e+00,2.467e+04
23972400,0.000e+00,1.303e+05
23976000,0.000e+00,1.973e+05
23979600,0.000e+00,2.228e+05
23983200,0.000e+00,3.042e+05
23986800,0.000e+00,3.733e+05
23990400,0.000e+00,3.412e+05
23994000,0.000e+00,1.758e+05
23997600,0.000e+00,1.105e+05
24001200,0.000e+00,7.154e+04
24004800,0.000e+00,4.356e+04
24008400,0.000e+00,3.505e+04
24012000,0.000e+00,0.000e+00
24015600,0.000e+00,0.000e+00
24019200,0.000e+00,0.000e+00
24022800,0.000e+00,0.000e+00
24026400,0.000e+00,0.000e+00
24030000,0.000e+00,0.000e+00
24033600,0.000e+00,0.000e+00
24037200,0.000e+00,6.554e+02
24040800,1.226e+03,4.678e+02
24044400,3.422e+03,0.000e+00
24048000,6.405e+01,0.000e+00
24051600,0.000e+00,0.000e+00
24055200,1.933e+04,7.886e+04
24058800,0.000e+00,1.555e+04
24062400,8.995e+03,4.535e+04
24066000,0.000e+00,7.119e+03
24069600,2.333e+04,7.281e+04
24073200,0.000e+00,1.597e+04
24076800,0.000e+00,0.000e+00
24080400,0.000e+00,0.000e+00
24084000,0.000e+00,0.000e+00
24087600,3.054e+01,0.000e+00
24091200,4.593e+01,0.000e+00
24094800,3.305e+01,0.000e+00
24098400,0.000e+00,0.000e+00
24102000,0.000e+00,0.000e+00
24105600,0.000e+00,0.000e+00
24109200,0.000e+00,0.000e+00
24112800,0.000e+00,0.000e+00
24116400,0.000e+00,0.000e+00
24120000,0.000e+00,0.000e+00
24123600,3.853e+03,0.000e+00
24127200,1.691e+04,0.000e+00
24130800,3.164e+04,1.650e-01
24134400,7.508e+03,0.000e+00
24138000,3.433e+03,0.000e+00
24141600,1.408e+03,0.000e+00
24145200,4.550e+02,0.000e+00
24148800,1.161e+03,0.000e+00
24152400,3.665e+02,0.000e+00
24156000,1.431e+01,0.000e+00
24159600,1.976e+01,0.000e+00
24163200,6.550e+02,0.000e+00
24166800,1.251e+02,0.000e+00
24170400,0.000e+00,0.000e+00
24174000,0.000e+00,0.000e+00
24177600,0.000e+00,0.000e+00
24181200,0.000e+00,0.000e+00
24184800,0.000e+00,0.000e+00
24188400,0.000e+00,0.000e+00
24192000,0.000e+00,0.000e+00
24195600,0.000e+00,0.000e+00
24199200,0.000e+00,0.000e+00
24202800,0.000e+00,0.000e+00
24206400,0.000e+00,0.000e+00
24210000,0.000e+00,0.000e+00
24213600,0.000e+00,0.000e+00
24217200,0.000e+00,0.000e+00
24220800,0.000e+00,0.000e+00
24224400,0.000e+00,0.000e+00
24228000,0.000e+00,0.000e+00
24231600,0.000e+00,0.000e+00
24235200,0.000e+00,0.000e+00
24238800,0.000e+00,0.000e+00
24242400,0.000e+00,0.000e+00
24246000,0.000e+00,0.000e+00
24249600,0.000e+00,0.000e+00
24253200,0.000e+00,0.000e+00
24256800,0.000e+00,0.000e+00
24260400,0.000e+00,0.000e+00
24264000,0.000e+00,0.000e+00
24267600,0.000e+00,0.000e+00
24271200,0.000e+00,0.000e+00
24274800,0.000e+00,0.000e+00
24278400,0.000e+00,0.000e+00
24282000,0.000e+00,0.000e+00
24285600,0.000e+00,0.000e+00
24289200,0.000e+00,0.000e+00
24292800,0.000e+00,0.000e+00
24296400,0.000e+00,0.000e+00
24300000,0.000e+00,0.000e+00
24303600,0.000e+00,0.000e+00
24307200,0.000e+00,0.000e+00
24310800,0.000e+00,0.000e+00
24314400,0.000e+00,0.000e+00
24318000,0.000e+00,0.000e+00
24321600,0.000e+00,0.000e+00
24325200,0.000e+00,0.000e+00
24328800,0.000e+00,0.000e+00
24332400,0.000e+00,0.000e+00
24336000,0.000e+00,0.000e+00
24339600,0.000e+00,0.000e+00
24343200,0.000e+00,0.000e+00
24346800,0.000e+00,0.000e+00
24350400,0.000e+00,0.000e+00
24354000,0.000e+00,0.000e+00
24357600,0.000e+00,0.000e+00
24361200,0.000e+00,0.000e+00
24364800,0.000e+00,0.000e+00
24368400,0.000e+00,0.000e+00
24372000,0.000e+00,0.000e+00
24375600,0.000e+00,0.000e+00
24379200,0.000e+00,0.000e+00
24382800,1.218e+04,7.977e+02
24386400,5.913e+04,7.365e+02
24390000,4.180e+04,0.000e+00
24393600,3.720e+03,0.000e+00
24397200,1.154e+03,3.474e+03
24400800,7.340e+01,2.885e+04
24404400,0.000e+00,1.311e+05
24408000,0.000e+00,2.421e+05
24411600,0.000e+00,2.788e+05
24415200,0.000e+00,3.475e+05
24418800,0.000e+00,3.384e+05
24422400,0.000e+00,2.553e+05
24426000,0.000e+00,1.162e+05
24429600,2.222e-01,3.025e+04
24433200,0.000e+00,0.000e+00
24436800,0.000e+00,0.000e+00
24440400,1.675e+02,0.000e+00
24444000,0.000e+00,0.000e+00
24447600,0.000e+00,0.000e+00
24451200,0.000e+00,0.000e+00
24454800,0.000e+00,0.000e+00
24458400,0.000e+00,0.000e+00
24462000,0.000e+00,0.000e+00
24465600,0.000e+00,0.000e+00
24469200,0.000e+00,1.992e+02
24472800,7.187e+03,1.998e+02
24476400,1.006e+04,0.000e+00
24480000,7.122e+02,0.000e+00
24483600,0.000e+00,2.100e+03
24487200,0.000e+00,9.491e+04
24490800,0.000e+00,3.625e+05
24494400,0.000e+00,4.959e+05
24498000,0.000e+00,6.478e+05
24501600,0.000e+00,7.257e+05
24505200,0.000e+00,7.976e+05
24508800,0.000e+00,7.714e+05
24512400,0.000e+00,4.635e+05
24516000,0.000e+00,2.529e+05
24519600,0.000e+00,1.140e+05
24523200,0.000e+00,5.331e+04
24526800,0.000e+00,2.567e+04
24530400,0.000e+00,0.000e+00
24534000,0.000e+00,0.000e+00
24537600,0.000e+00,0.000e+00
24541200,0.000e+00,0.000e+00
24544800,0.000e+00,0.000e+00
24548400,0.000e+00,0.000e+00
24552000,0.000e+00,0.000e+00
24555600,0.000e+00,1.710e+03
24559200,2.465e-02,5.738e+03
24562800,0.000e+00,0.000e+00
24566400,0.000e+00,2.276e+02
24570000,0.000e+00,1.849e+04
24573600,0.000e+00,1.073e+05
24577200,0.000e+00,1.707e+05
24580800,0.000e+00,1.786e+05
24584400,0.000e+00,1.647e+05
24588000,0.000e+00,2.939e+05
24591600,0.000e+00,3.269e+05
24595200,0.000e+00,3.017e+05
24598800,0.000e+00,1.329e+05
24602400,0.000e+00,6.831e+04
24606000,0.000e+00,4.463e+04
24609600,0.000e+00,3.540e+04
24613200,0.000e+00,2.544e+04
24616800,0.000e+00,0.000e+00
24620400,0.000e+00,0.000e+00
24624000,0.000e+00,0.000e+00
24627600,0.000e+00,0.000e+00
24631200,0.000e+00,0.000e+00
24634800,0.000e+00,0.000e+00
24638400,0.000e+00,0.000e+00
24642000,0.000e+00,1.112e+03
24645600,0.000e+00,8.696e+02
24649200,5.619e+03,1.514e-01
24652800,9.702e+02,0.000e+00
24656400,2.073e+02,0.000e+00
24660000,2.934e+04,2.452e+04
24663600,0.000e+00,7.359e+03
24667200,2.351e+04,4.355e+04
24670800,0.000e+00,1.138e+04
24674400,1.113e+04,1.202e+05
24678000,0.000e+00,7.533e+04
24681600,0.000e+00,0.000e+00
24685200,1.252e+01,0.000e+00
24688800,2.432e+02,0.000e+00
24692400,7.242e+01,0.000e+00
24696000,1.492e+02,0.000e+00
24699600,9.679e+01,0.000e+00
24703200,0.000e+00,0.000e+00
24706800,0.000e+00,0.000e+00
24710400,0.000e+00,0.000e+00
24714000,0.000e+00,0.000e+00
24717600,0.000e+00,0.000e+00
24721200,0.000e+00,0.000e+00
24724800,0.000e+00,0.000e+00
24728400,0.000e+00,0.000e+00
24732000,9.707e+03,0.000e+00
24735600,2.546e+04,0.000e+00
24739200,5.863e+03,0.000e+00
24742800,4.624e+03,0.000e+00
24746400,4.411e+03,0.000e+00
24750000,2.594e+03,0.000e+00
24753600,4.217e+03,0.000e+00
24757200,3.255e+03,0.000e+00
24760800,4.103e+03,0.000e+00
24764400,4.332e+03,0.000e+00
24768000,5.493e+03,0.000e+00
24771600,7.582e+01,0.000e+00
24775200,0.000e+00,0.000e+00
24778800,0.000e+00,0.000e+00
24782400,0.000e+00,0.000e+00
24786000,0.000e+00,0.000e+00
24789600,0.000e+00,0.000e+00
24793200,0.000e+00,0.000e+00
24796800,0.000e+00,0.000e+00
24800400,0.000e+00,0.000e+00
24804000,0.000e+00,0.000e+00
24807600,0.000e+00,0.000e+00
24811200,0.000e+00,0.000e+00
24814800,0.000e+00,0.000e+00
24818400,0.000e+00,0.000e+00
24822000,0.000e+00,0.000e+00
24825600,0.000e+00,0.000e+00
24829200,0.000e+00,0.000e+00
24832800,0.000e+00,0.000e+00
24836400,0.000e+00,0.000e+00
24840000,0.000e+00,0.000e+00
24843600,0.000e+00,0.000e+00
24847200,0.000e+00,0.000e+00
24850800,0.000e+00,0.000e+00
24854400,0.000e+00,0.000e+00
24858000,0.000e+00,0.000e+00
24861600,0.000e+00,0.000e+00
24865200,0.000e+00,0.000e+00
24868800,0.000e+00,0.000e+00
24872400,0.000e+00,0.000e+00
24876000,0.000e+00,0.000e+00
24879600,0.000e+00,0.000e+00
24883200,0.000e+00,0.000e+00
24886800,0.000e+00,0.000e+00
24890400,0.000e+00,0.000e+00
24894000,0.000e+00,0.000e+00
24897600,1.187e+04,0.000e+00
24901200,1.143e+05,6.354e-03
24904800,1.819e+05,0.000e+00
24908400,1.674e+05,0.000e+00
24912000,2.694e+04,0.000e+00
24915600,8.382e+03,3.971e+03
24919200,1.714e+04,2.069e+04
24922800,3.813e+03,2.148e+04
24926400,4.191e+03,1.084e+04
24930000,8.456e+02,2.802e+03
24933600,1.347e+03,0.000e+00
24937200,2.607e+02,0.000e+00
24940800,8.413e+02,0.000e+00
24944400,3.444e+03,0.000e+00
24948000,5.932e+03,0.000e+00
24951600,1.562e+04,0.000e+00
24955200,2.472e+04,0.000e+00
24958800,3.451e+04,0.000e+00
24962400,0.000e+00,0.000e+00
24966000,0.000e+00,0.000e+00
24969600,0.000e+00,0.000e+00
24973200,0.000e+00,0.000e+00
24976800,0.000e+00,0.000e+00
24980400,0.000e+00,0.000e+00
24984000,5.604e+03,0.000e+00
24987600,1.019e+05,0.000e+00
24991200,1.814e+05,0.000e+00
24994800,1.843e+05,2.792e+01
24998400,2.868e+04,0.000e+00
25002000,2.614e+04,1.516e+03
25005600,4.332e+03,1.719e+04
25009200,1.820e+04,2.689e+04
25012800,7.027e+03,1.801e+04
25016400,0.000e+00,2.540e+04
25020000,0.000e+00,1.360e+05
25023600,0.000e+00,2.076e+05
25027200,0.000e+00,2.092e+05
25030800,4.162e+03,3.280e+04
25034400,6.732e+03,6.543e+02
25038000,6.930e+03,0.000e+00
25041600,1.535e+04,0.000e+00
25045200,1.991e+04,0.000e+00
25048800,0.000e+00,0.000e+00
25052400,0.000e+00,0.000e+00
25056000,0.000e+00,0.000e+00
25059600,0.000e+00,0.000e+00
25063200,0.000e+00,0.000e+00
25066800,0.000e+00,0.000e+00
25070400,5.323e+02,0.000e+00
25074000,5.191e+04,0.000e+00
25077600,1.209e+05,0.000e+00
25081200,1.141e+05,0.000e+00
25084800,1.583e+04,0.000e+00
25088400,5.529e+03,9.745e+02
25092000,2.189e+03,4.960e+03
25095600,3.632e+02,9.322e+03
25099200,2.661e+03,7.863e+03
25102800,4.891e+02,3.582e+03
25106400,0.000e+00,0.000e+00
25110000,0.000e+00,0.000e+00
25113600,0.000e+00,0.000e+00
25117200,1.045e+03,0.000e+00
25120800,1.580e+03,0.000e+00
25124400,2.836e+03,0.000e+00
25128000,4.161e+03,0.000e+00
25131600,5.589e+03,0.000e+00
25135200,0.000e+00,0.000e+00
25138800,0.000e+00,0.000e+00
25142400,0.000e+00,0.000e+00
25146000,0.000e+00,0.000e+00
25149600,0.000e+00,0.000e+00
25153200,0.000e+00,0.000e+00
25156800,0.000e+00,0.000e+00
25160400,7.120e+03,2.930e+01
25164000,4.399e+04,0.000e+00
25167600,4.389e+04,0.000e+00
25171200,3.387e+03,0.000e+00
25174800,2.496e+03,7.316e+01
25178400,6.043e+02,0.000e+00
25182000,7.533e+01,0.000e+00
25185600,2.767e+03,0.000e+00
25189200,2.204e+03,0.000e+00
25192800,0.000e+00,0.000e+00
25196400,0.000e+00,0.000e+00
25200000,0.000e+00,7.310e+00
25203600,3.609e+02,0.000e+00
25207200,6.315e+02,0.000e+00
25210800,1.676e+03,0.000e+00
25214400,2.986e+03,0.000e+00
25218000,3.660e+03,0.000e+00
25221600,0.000e+00,0.000e+00
25225200,0.000e+00,0.000e+00
25228800,0.000e+00,0.000e+00
25232400,0.000e+00,0.000e+00
25236000,0.000e+00,0.000e+00
25239600,0.000e+00,0.000e+00
25243200,0.000e+00,0.000e+00
25246800,8.556e+03,0.000e+00
25250400,6.512e+04,0.000e+00
25254000,6.432e+04,0.000e+00
25257600,2.947e+03,1.558e+03
25261200,6.608e+02,6.334e+03
25264800,8.301e+03,1.491e+04
25268400,4.327e+02,1.951e+04
25272000,1.609e+04,1.668e+04
25275600,0.000e+00,9.318e+03
25279200,1.206e+04,1.425e+05
25282800,0.000e+00,1.449e+05
25286400,0.000e+00,1.042e+05
25290000,0.000e+00,1.136e+04
25293600,0.000e+00,0.000e+00
25297200,7.867e+01,0.000e+00
25300800,6.012e+02,0.000e+00
25304400,1.290e+03,0.000e+00
25308000,0.000e+00,0.000e+00
25311600,0.000e+00,0.000e+00
25315200,0.000e+00,0.000e+00
25318800,0.000e+00,0.000e+00
25322400,0.000e+00,0.000e+00
25326000,0.000e+00,0.000e+00
25329600,0.000e+00,0.000e+00
25333200,7.956e+03,0.000e+00
25336800,4.561e+04,0.000e+00
25340400,4.489e+04,0.000e+00
25344000,9.695e+03,0.000e+00
25347600,2.368e+03,0.000e+00
25351200,8.265e+02,1.462e+04
25354800,6.362e+01,1.084e+05
25358400,0.000e+00,1.839e+05
25362000,0.000e+00,2.647e+05
25365600,0.000e+00,2.862e+05
25369200,0.000e+00,2.299e+05
25372800,0.000e+00,1.930e+05
25376400,0.000e+00,1.120e+05
25380000,0.000e+00,0.000e+00
25383600,0.000e+00,0.000e+00
25387200,0.000e+00,0.000e+00
25390800,0.000e+00,0.000e+00
25394400,0.000e+00,0.000e+00
25398000,0.000e+00,0.000e+00
25401600,0.000e+00,0.000e+00
25405200,0.000e+00,0.000e+00
25408800,0.000e+00,0.000e+00
25412400,0.000e+00,0.000e+00
25416000,0.000e+00,0.000e+00
25419600,0.000e+00,0.000e+00
25423200,0.000e+00,0.000e+00
25426800,0.000e+00,0.000e+00
25430400,0.000e+00,0.000e+00
25434000,0.000e+00,2.283e+03
25437600,0.000e+00,9.703e+03
25441200,0.000e+00,8.674e+04
25444800,0.000e+00,1.699e+05
25448400,0.000e+00,1.558e+05
25452000,0.000e+00,1.943e+05
25455600,0.000e+00,1.554e+05
25459200,0.000e+00,1.107e+05
25462800,0.000e+00,1.064e+04
25466400,0.000e+00,6.460e+03
25470000,0.000e+00,0.000e+00
25473600,0.000e+00,0.000e+00
25477200,0.000e+00,0.000e+00
25480800,0.000e+00,0.000e+00
25484400,0.000e+00,0.000e+00
25488000,0.000e+00,0.000e+00
25491600,0.000e+00,0.000e+00
25495200,0.000e+00,2.308e+01
25498800,0.000e+00,1.591e+02
25502400,0.000e+00,0.000e+00
25506000,0.000e+00,2.671e+03
25509600,3.392e+01,2.915e+03
25513200,1.111e+02,0.000e+00
25516800,2.492e-01,0.000e+00
25520400,0.000e+00,0.000e+00
25524000,3.893e+03,9.027e+00
25527600,2.435e+02,0.000e+00
25531200,3.415e+03,0.000e+00
25534800,2.532e+03,0.000e+00
25538400,6.655e+02,0.000e+00
25542000,4.943e+02,0.000e+00
25545600,0.000e+00,0.000e+00
25549200,7.805e+03,0.000e+00
25552800,8.452e+02,0.000e+00
25556400,1.631e+03,0.000e+00
25560000,3.481e+03,0.000e+00
25563600,6.171e+03,0.000e+00
25567200,0.000e+00,0.000e+00
25570800,0.000e+00,0.000e+00
25574400,0.000e+00,0.000e+00
25578000,0.000e+00,0.000e+00
25581600,0.000e+00,0.000e+00
25585200,0.000e+00,0.000e+00
25588800,0.000e+00,0.000e+00
25592400,1.464e+04,0.000e+00
25596000,1.063e+05,0.000e+00
25599600,1.085e+05,0.000e+00
25603200,1.219e+04,0.000e+00
25606800,3.434e+03,0.000e+00
25610400,1.653e+03,3.231e+02
25614000,3.662e+02,7.515e+03
25617600,3.798e+03,3.536e+03
25621200,4.406e+01,7.364e+03
25624800,2.107e+03,4.413e+02
25628400,1.303e+03,3.538e+03
25632000,2.605e+03,0.000e+00
25635600,1.013e+03,0.000e+00
25639200,1.797e+03,0.000e+00
25642800,2.935e+03,0.000e+00
25646400,7.128e+03,0.000e+00
25650000,1.468e+04,0.000e+00
25653600,0.000e+00,0.000e+00
25657200,0.000e+00,0.000e+00
25660800,0.000e+00,0.000e+00
25664400,0.000e+00,0.000e+00
25668000,0.000e+00,0.000e+00
25671600,0.000e+00,0.000e+00
25675200,0.000e+00,0.000e+00
25678800,1.486e+04,0.000e+00
25682400,1.071e+05,0.000e+00
25686000,9.162e+04,0.000e+00
25689600,9.066e+03,1.954e+03
25693200,2.342e+03,1.184e+04
25696800,8.822e+03,2.308e+04
25700400,4.124e+01,2.595e+04
25704000,9.265e+03,9.408e+04
25707600,0.000e+00,2.523e+04
25711200,0.000e+00,1.515e+05
25714800,0.000e+00,3.738e+05
25718400,0.000e+00,3.480e+05
25722000,0.000e+00,1.315e+05
25725600,0.000e+00,9.192e+04
25729200,0.000e+00,6.999e+04
25732800,0.000e+00,1.531e+04
25736400,2.471e+02,0.000e+00
25740000,0.000e+00,0.000e+00
25743600,0.000e+00,0.000e+00
25747200,0.000e+00,0.000e+00
25750800,0.000e+00,0.000e+00
25754400,0.000e+00,0.000e+00
25758000,0.000e+00,0.000e+00
25761600,0.000e+00,0.000e+00
25765200,0.000e+00,4.083e+03
25768800,2.617e+03,2.410e+04
25772400,1.842e+03,9.983e+03
25776000,0.000e+00,2.195e+04
25779600,0.000e+00,2.370e+04
25783200,0.000e+00,0.000e+00
25786800,0.000e+00,0.000e+00
25790400,4.486e+03,0.000e+00
25794000,0.000e+00,0.000e+00
25797600,0.000e+00,0.000e+00
25801200,4.804e+03,0.000e+00
25804800,8.075e+03,0.000e+00
25808400,5.407e+03,0.000e+00
25812000,4.659e+02,0.000e+00
25815600,8.662e+03,0.000e+00
25819200,2.019e+03,0.000e+00
25822800,3.192e+03,0.000e+00
25826400,0.000e+00,0.000e+00
25830000,0.000e+00,0.000e+00
25833600,0.000e+00,0.000e+00
25837200,0.000e+00,0.000e+00
25840800,0.000e+00,0.000e+00
25844400,0.000e+00,0.000e+00
25848000,0.000e+00,0.000e+00
25851600,9.374e+03,0.000e+00
25855200,6.801e+04,0.000e+00
25858800,7.186e+04,0.000e+00
25862400,8.313e+03,5.174e+01
25866000,1.556e+03,7.586e+03
25869600,5.032e+03,2.517e+04
25873200,1.213e+02,2.901e+04
25876800,1.744e+04,4.761e+04
25880400,6.610e+01,3.249e+03
25884000,3.399e+04,6.636e+04
25887600,0.000e+00,1.634e+04
25891200,0.000e+00,0.000e+00
25894800,0.000e+00,0.000e+00
25898400,0.000e+00,0.000e+00
25902000,6.846e+01,0.000e+00
25905600,6.854e+02,0.000e+00
25909200,1.386e+03,0.000e+00
25912800,0.000e+00,0.000e+00
25916400,0.000e+00,0.000e+00
25920000,0.000e+00,0.000e+00
25923600,0.000e+00,0.000e+00
